Time,Velocity,Acceleration,Apogee,Predicted DP
8.690000000000477343e+00,3.156807882989290874e+02,-2.468479181146285484e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.692500000000476845e+00,3.156190803884759930e+02,-2.467762066870990267e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.695000000000476348e+00,3.155573904034296220e+02,-2.467045384321583512e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.697500000000475850e+00,3.154957183329988766e+02,-2.466329133138750507e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.700000000000475353e+00,3.154340641664016971e+02,-2.465613312960365988e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.702500000000474856e+00,3.153724278928649483e+02,-2.464897923428436499e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.705000000000474358e+00,3.153108095016245898e+02,-2.464182964180192315e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.707500000000473861e+00,3.152492089819254488e+02,-2.463468434858955192e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.710000000000473364e+00,3.151876263244903953e+02,-2.462754335217978863e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.712500000000472866e+00,3.151260615172244570e+02,-2.462040664794743350e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.715000000000472369e+00,3.150645145493820678e+02,-2.461327423225280953e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.717500000000471871e+00,3.150029854103017328e+02,-2.460614610159823457e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.720000000000471374e+00,3.149414740892407849e+02,-2.459902225237540208e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.722500000000470877e+00,3.148799805669417538e+02,-2.459190267430673060e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.725000000000470379e+00,3.148185048409206388e+02,-2.458478737026720040e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.727500000000469882e+00,3.147570469003057951e+02,-2.457767006593479309e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.730000000000469385e+00,3.146956067502105157e+02,-2.457055678142562627e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.732500000000468887e+00,3.146341843806400220e+02,-2.456344748408701761e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.735000000000468390e+00,3.145727797815155782e+02,-2.455634221526339900e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.737500000000467892e+00,3.145113929428064239e+02,-2.454924088813044492e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.740000000000467395e+00,3.144500238532166350e+02,-2.454214357509140143e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.742500000000466898e+00,3.143886725042268040e+02,-2.453505029101912882e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.745000000000466400e+00,3.143273388856675297e+02,-2.452796100660908252e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.747500000000465903e+00,3.142660229877453730e+02,-2.452087588658677575e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.750000000000465405e+00,3.142047248041400849e+02,-2.451379481358008761e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.752500000000464908e+00,3.141434443206989613e+02,-2.450671782624215211e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.755000000000464411e+00,3.140821815271750097e+02,-2.449964491918663967e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.757500000000463913e+00,3.140209364134090038e+02,-2.449257610258306528e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.760000000000463416e+00,3.139597089690984717e+02,-2.448551145077060909e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.762500000000462919e+00,3.138984991839940335e+02,-2.447845092782388932e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.765000000000462421e+00,3.138373070581729394e+02,-2.447139462820020128e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.767500000000461924e+00,3.137761325706993603e+02,-2.446434249549930939e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.770000000000461426e+00,3.137149757112168231e+02,-2.445729446883972003e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.772500000000460929e+00,3.136538364694121697e+02,-2.445025062476522137e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.775000000000460432e+00,3.135927148348151263e+02,-2.444321098684748605e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.777500000000459934e+00,3.135316107969323411e+02,-2.443617559226583325e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.780000000000459437e+00,3.134705243451105616e+02,-2.442914448192626509e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.782500000000458940e+00,3.134094554686781180e+02,-2.442211757362045788e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.785000000000458442e+00,3.133484041046750121e+02,-2.441516315728947362e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.787500000000457945e+00,3.132873701248388443e+02,-2.440821973780552057e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.790000000000457447e+00,3.132263535105660708e+02,-2.440128056490353359e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.792500000000456950e+00,3.131653542316061589e+02,-2.439434562837082154e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.795000000000456453e+00,3.131043722878164886e+02,-2.438741487100918448e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.797500000000455955e+00,3.130434076685975811e+02,-2.438048835745019716e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.800000000000455458e+00,3.129824603634439200e+02,-2.437356603343361527e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.802500000000454961e+00,3.129215303618414623e+02,-2.436664784661948957e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.805000000000454463e+00,3.128606176534390784e+02,-2.435973392827137474e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.807500000000453966e+00,3.127997222277040805e+02,-2.435282422585162365e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.810000000000453468e+00,3.127388440741050886e+02,-2.434591883218203634e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.812500000000452971e+00,3.126779831818550406e+02,-2.433901775579115068e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.815000000000452474e+00,3.126171395363155625e+02,-2.433212096133939539e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.817500000000451976e+00,3.125563131307258118e+02,-2.432522849256708142e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.820000000000451479e+00,3.124955039556527936e+02,-2.431834031707135324e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.822500000000450981e+00,3.124347119989237740e+02,-2.431145640511036987e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.825000000000450484e+00,3.123739372499353522e+02,-2.430457674090737896e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.827500000000449987e+00,3.123131796980650847e+02,-2.429770142969425351e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.830000000000449489e+00,3.122524393324983976e+02,-2.429083038240667491e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.832500000000448992e+00,3.121917161424382243e+02,-2.428396359699690876e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.835000000000448495e+00,3.121310101173850740e+02,-2.427710707069312690e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.837500000000447997e+00,3.120703212316925033e+02,-2.427025457294930177e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.840000000000447500e+00,3.120096494831864220e+02,-2.426340610664096431e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.842500000000447002e+00,3.119489948534489372e+02,-2.425666199843549720e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.845000000000446505e+00,3.118883567910681904e+02,-2.425020040011268208e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.847500000000446008e+00,3.118277349382975672e+02,-2.424374228340479220e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.850000000000445510e+00,3.117671292465543047e+02,-2.423728764412090797e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.852500000000445013e+00,3.117065396893164575e+02,-2.423083647718486588e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.855000000000444516e+00,3.116459662566487054e+02,-2.422438877904217591e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.857500000000444018e+00,3.115854089412585495e+02,-2.421794454818864750e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.860000000000443521e+00,3.115248677344792441e+02,-2.421150378205204845e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.862500000000443023e+00,3.114643426276504101e+02,-2.420506647806674039e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.865000000000442526e+00,3.114038336121181487e+02,-2.419863263365773776e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.867500000000442029e+00,3.113433406792349274e+02,-2.419220224628002569e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.870000000000441531e+00,3.112828638203596370e+02,-2.418577531337853515e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.872500000000441034e+00,3.112224030268576485e+02,-2.417935183236696517e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.875000000000440536e+00,3.111619582901005856e+02,-2.417293180071795433e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.877500000000440039e+00,3.111015296014664955e+02,-2.416651521587969143e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.880000000000439542e+00,3.110411169523398485e+02,-2.416010207526406717e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.882500000000439044e+00,3.109807203341114246e+02,-2.415369237637425570e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.885000000000438547e+00,3.109203397381784271e+02,-2.414728611664799018e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.887500000000438050e+00,3.108599751559444258e+02,-2.414088329352303930e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.890000000000437552e+00,3.107996265788193000e+02,-2.413448390449032033e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.892500000000437055e+00,3.107392939982192956e+02,-2.412808794698596060e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.895000000000436557e+00,3.106789774055670250e+02,-2.412169541849801746e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.897500000000436060e+00,3.106186767908813522e+02,-2.411530631539391223e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.900000000000435563e+00,3.105583921468699486e+02,-2.410892063614128134e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.902500000000435065e+00,3.104981234649196153e+02,-2.410253837817397127e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.905000000000434568e+00,3.104378707443704002e+02,-2.409615954501816049e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.907500000000434071e+00,3.103776339694265403e+02,-2.408978412859627127e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.910000000000433573e+00,3.103174131317031765e+02,-2.408341818991549488e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.912500000000433076e+00,3.102572082074114519e+02,-2.407705618680227388e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.915000000000432578e+00,3.101970191867118274e+02,-2.407069800699314754e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.917500000000432081e+00,3.101368460614722835e+02,-2.406434368950569080e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.920000000000431584e+00,3.100766888168664082e+02,-2.405799327092000794e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.922500000000431086e+00,3.100165474467775653e+02,-2.405164666435360843e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.925000000000430589e+00,3.099564219315215041e+02,-2.404530396437019490e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.927500000000430092e+00,3.098963122709590152e+02,-2.403896510296852185e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.930000000000429594e+00,3.098362184554813439e+02,-2.403263013096914236e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.932500000000429097e+00,3.097761404753352963e+02,-2.402629906239369362e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.935000000000428599e+00,3.097160783208435078e+02,-2.401997176890755270e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.937500000000428102e+00,3.096560319825229044e+02,-2.401364832437108277e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.940000000000427605e+00,3.095960014507654705e+02,-2.400732871255512890e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.942500000000427107e+00,3.095359867200195936e+02,-2.400101294829478604e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.945000000000426610e+00,3.094759877768066758e+02,-2.399470098843980992e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.947500000000426112e+00,3.094160046115779892e+02,-2.398839284691620932e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.950000000000425615e+00,3.093560372148216402e+02,-2.398208854747723606e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.952500000000425118e+00,3.092960855769513842e+02,-2.397578808731539368e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.955000000000424620e+00,3.092361496883074778e+02,-2.396949145099063472e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.957500000000424123e+00,3.091762295393702402e+02,-2.396319865203235722e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.960000000000423626e+00,3.091163251127308058e+02,-2.395690955966360036e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.962500000000423128e+00,3.090564364067362817e+02,-2.395062421244466222e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.965000000000422631e+00,3.089965634119862443e+02,-2.394434263598100543e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.967500000000422133e+00,3.089367061191019843e+02,-2.393806483800182505e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.970000000000421636e+00,3.088768645086934157e+02,-2.393179084652626187e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.972500000000421139e+00,3.088170385810427092e+02,-2.392552050337931391e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.975000000000420641e+00,3.087572283269612399e+02,-2.391925387648883117e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.977500000000420144e+00,3.086974337371361798e+02,-2.391299096123389845e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.980000000000419647e+00,3.086376548022790303e+02,-2.390673176792864396e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.982500000000419149e+00,3.085778915131534177e+02,-2.390047623734624693e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.985000000000418652e+00,3.085181438606417714e+02,-2.389422433322336303e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.987500000000418154e+00,3.084584118355480769e+02,-2.388797617630393688e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.990000000000417657e+00,3.083986954286888817e+02,-2.388173158770456084e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.992500000000417160e+00,3.083389946310704204e+02,-2.387549064439472701e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.995000000000416662e+00,3.082793094335869455e+02,-2.386925333840251540e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.997500000000416165e+00,3.082196398272042188e+02,-2.386301959348993762e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.000000000000415668e+00,3.081599858029276788e+02,-2.385678950191905656e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.002500000000415170e+00,3.081003473516219060e+02,-2.385056306123566117e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.005000000000414673e+00,3.080407244642968294e+02,-2.384434014337293206e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.007500000000414175e+00,3.079811171320247354e+02,-2.383812087817245384e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.010000000000413678e+00,3.079215253456745245e+02,-2.383190525158998696e+01,0.000000000000000000e+00,0.000000000000000000e+00
